User_Id	Pos	Neg	Nut	Total
76561198076645665	0.02522806	0.002058127	0.9727138	2
76561198282091321	0.1943883	0.1526687	0.652943	1
76561198097632575	0.01212397	0.07136048	0.9165156	1
76561198139418706	0.1031845	0.7345773	0.1622383	1
76561198353862685	0.4220448	0.4348676	0.1430876	1
76561198066440445	0.9778871	0.0003919055	0.02172102	1
76561198136449390	0.1771106	0.02362521	0.7992643	2
76561198115558582	0.6284224	0.01404483	0.3575328	2
76561197998803921	0.02866919	0.02685753	0.9444734	1
76561198122046893	0.8705726	0.0183548	0.1110726	2
76561198000013123	0.1834293	0.003928395	0.8126423	1
76561198189971035	0.3244462	0.3860273	0.2895265	3
76561198017375177	0.5207707	0.004020753	0.4752085	2
76561197966105913	0.850136	0.04007908	0.1097848	1
76561198086414843	0.1006628	0.00356676	0.8957703	1
76561197983142700	0.722699	0.01089088	0.2664101	2
76561197991283697	0.5305728	0.03647683	0.4329503	2
76561198336018777	0.04871422	0.2033665	0.7479194	1
76561198450809022	0.609355	0.03421569	0.3564294	1
76561198359147219	0.2224073	0.4305684	0.3470243	5
76561198316015364	0.6099899	0.04736776	0.3426423	1
76561198014672724	0.6776729	0.009276769	0.3130504	3
76561198126839274	0.1206899	0.1075772	0.7717329	1
76561198335369130	0.608442	0.1678451	0.2237128	7
76561198044245593	0.3319394	0.238813	0.4292476	3
76561198256731233	0.6683323	0.003998036	0.3276697	1
76561198101686579	0.04809501	0.0133508	0.9385542	1
76561198141538117	0.6886167	0.05132179	0.2600615	2
76561198045335489	0.3726163	0.09879226	0.5285914	1
76561198057849347	0.7409903	0.01405273	0.244957	1
76561198040863835	0.3814396	0.4117364	0.206824	9
76561198034860208	0.3539408	0.1549502	0.491109	7
76561197998599430	0.6373907	0.3420561	0.02055322	3
76561198003071480	0.2291527	0.2691801	0.5016673	4
76561198050648930	0.3863974	0.4762227	0.1373799	2
76561197970492678	0.4866159	0.3240892	0.189295	2
76561197962760193	0.955471	0.01216719	0.03236192	1
76561198022786961	0.2526818	0.134066	0.6132523	1
76561198277017315	0.08268334	0.3541554	0.5631613	1
76561198041979375	0.2697808	0.4046552	0.3255641	2
76561198306938516	0.02559864	0.1461439	0.8282574	1
76561198042801010	0.01358016	0.002164963	0.9842548	1
76561198167816984	0.04372742	0.2163168	0.7399557	1
76561198161946503	0.2359446	0.442362	0.3216935	4
76561198065167835	0.2532258	0.3783314	0.3684428	1
76561198040739393	0.09927607	0.5436688	0.3570551	2
76561198305158812	0.1598327	0.04593965	0.7942276	1
76561198085227897	0.04601397	0.8677964	0.08618967	1
76561198142598432	0.08740302	0.451178	0.461419	1
76561197979165212	0.02221804	0.9183487	0.0594332	1
76561198058239264	0.02287079	0.4948993	0.4822299	1
76561198234334692	0.8900312	0.03897547	0.07099341	1
76561198352646088	0.0872304	0.3703948	0.5423748	1
76561198088164161	0.1690118	0.3110963	0.5198919	1
76561198173621707	0.02023225	0.766197	0.2135707	1
76561198018880004	0.08773536	0.7358797	0.1763848	1
76561198249269394	0.0012965	0.9700217	0.02868189	1
76561198141198132	0.6799955	0.08769605	0.2323085	3
76561198021019584	0.3449605	0.5713053	0.08373418	3
76561198140777135	0.5007483	0.1472491	0.3520026	2
76561198327373960	0.2157648	0.3175274	0.4667079	1
76561198042189953	0.01774088	0.7200833	0.2621759	1
76561198092526345	0.001049335	0.9676281	0.0313225	1
76561198064178653	0.1403888	0.3065089	0.5531023	2
76561198077263180	0.01346258	0.001263258	0.9852741	1
76561198142192659	0.04564184	0.6075191	0.346839	2
76561198025062035	0.2108213	0.2421535	0.5470251	7
76561198000909796	0.1005177	0.2284395	0.6710429	3
76561198029890744	0.02166135	0.8144222	0.1639164	2
76561198067833678	0.006556726	0.752488	0.2409553	1
76561198035160064	0.1154136	0.7034307	0.1811557	3
76561198072684267	0.132766	0.5768819	0.2903521	6
76561197998141420	0.2000325	0.5273409	0.2726267	2
76561198007336923	0.1240862	0.472527	0.4033868	6
76561197983125554	0.105065	0.6218524	0.2730826	9
76561198027849392	0.1417432	0.2312756	0.6269813	1
76561198014069057	0.134283	0.2091678	0.6565492	1
76561198328831693	0.0991748	0.1958883	0.7049369	1
76561198079774545	0.21123	0.4465365	0.3422334	2
76561197985036092	0.07208258	0.3394342	0.5884832	1
76561198054772321	0.03491677	0.1075091	0.8575742	1
76561198062758742	0.2994747	0.218897	0.4816283	3
76561198025054267	0.006898683	0.5072664	0.4858349	1
76561197970790083	0.001646953	0.9429147	0.05543835	1
76561198050993141	0.004734228	0.7348901	0.2603757	1
76561198051764837	0.005709708	0.9096782	0.08461215	2
76561198004583082	0.07609388	0.1460032	0.7779029	2
76561198145346652	0.04175039	0.6050775	0.3531721	2
76561198023054147	0.3404872	0.4595701	0.1999428	6
76561198064333943	0.209798	0.1712321	0.6189699	1
76561198032108173	0.002185868	0.9389801	0.05883401	1
76561197990687889	0.01738526	0.08211722	0.9004975	1
76561197981587276	0.06790144	0.7906979	0.1414007	2
76561197973954642	0.3042661	0.2962303	0.3995036	4
76561198045137337	0.04930329	0.5963306	0.3543662	3
76561198003125690	0.1358105	0.5609094	0.3032801	2
76561198036024988	0.4529867	0.1739717	0.3730416	1
76561197989793270	0.1682107	0.3633837	0.4684056	3
76561198286244138	0.02031028	0.9024028	0.07728685	4
76561198045656323	0.002483408	0.9650042	0.03251231	1
76561198315106782	0.1323006	0.3982825	0.469417	2
76561198402045423	0.02705817	0.8700134	0.1029285	2
76561197996292677	0.0430749	0.4942428	0.4626822	1
76561198007198358	0.04748128	0.07242829	0.8800904	1
76561198008228780	0.001069729	0.9180184	0.08091194	1
76561197995226328	0.01240814	0.7548242	0.2327676	1
76561198062346831	0.02947084	0.06846132	0.9020678	2
76561198028211016	0.1888155	0.6075403	0.2036443	3
76561198026610695	0.002749608	0.836568	0.1606824	2
76561198056993982	0.04985515	0.4386355	0.5115094	6
76561198039604662	0.01003336	0.7749355	0.2150311	1
76561198062980434	0.02636361	0.9317384	0.04189795	1
76561198077772001	0.01440856	0.8289117	0.1566797	1
76561198007883498	0.2486058	0.4584543	0.2929399	2
76561197963788754	0.13156	0.5461381	0.3223019	1
76561198137558306	0.388633	0.04651441	0.5648526	1
76561198822920286	0.068937	0.6013296	0.3297333	2
76561198125294420	0.003990799	0.9293065	0.0667027	1
76561198025102386	0.05185276	0.2917394	0.6564078	2
76561197988387973	0.009523303	0.8822425	0.1082342	1
76561197977348100	0.01576845	0.6393612	0.3448704	2
76561198150666891	0.1915125	0.7195082	0.08897924	3
76561198005304628	0.009469755	0.8790488	0.1114815	1
76561198049017633	0.005944795	0.8500816	0.1439737	2
76561198044869423	0.008214808	0.8547164	0.1370688	3
76561198007397317	0.2907166	0.3564485	0.352835	5
76561198027261777	0.03318587	0.6996353	0.2671787	2
76561198332793757	0.03953505	0.5975654	0.3628995	1
76561198072067454	0.04188415	0.8270682	0.1310477	1
76561198030912173	0.01812832	0.9031522	0.07871944	1
76561198084071009	0.02268795	0.6704896	0.3068224	3
76561197968343106	0.1032123	0.314115	0.5826727	1
76561197988059736	0.06153843	0.3912878	0.5471738	3
76561198039051867	0.2808715	0.4580028	0.2611257	3
76561198043456610	0.06662995	0.3694203	0.5639498	1
76561197964821127	0.3934434	0.1773168	0.4292396	1
76561198210695868	0.007089046	0.8789994	0.1139116	1
76561198054080371	0.01676477	0.6661692	0.3170661	2
76561197961873650	0.4588291	0.1222427	0.4189283	1
76561198056585986	0.004973634	0.8763122	0.1187142	1
76561198315598423	2.425966E-05	0.9943057	0.005669983	1
76561198103898023	0.01073338	0.8637985	0.1254681	2
76561198203116254	0.7048752	0.005709072	0.2894157	3
76561198026772434	0.9939323	0.0005564085	0.005511231	1
76561197979894174	0.531321	0.2905394	0.1781395	2
76561198041498398	0.7047483	0.022018	0.2732337	3
76561197985041772	0.9899148	0.0008401669	0.009244947	1
76561198180190339	0.5108368	0.01132999	0.4778332	4
76561198014131823	0.528039	0.01159977	0.4603612	2
76561198110579803	0.9698996	0.00139105	0.02870947	1
76561198075705119	0.9768131	0.0003231327	0.02286381	1
76561198165079606	0.9727027	0.003814586	0.02348265	1
76561198095811343	0.3980235	0.177983	0.4239936	1
76561198197859782	0.9011809	0.004030781	0.09478831	2
76561197995735999	0.3313252	0.6538673	0.0148075	3
76561198061191030	0.9870721	0.00199197	0.01093602	2
76561197995523356	0.4660204	0.1106038	0.4233758	5
76561198062238077	0.5931843	0.01230231	0.3945135	2
76561198295333305	0.9345154	0.003565368	0.06191917	2
76561198005796498	0.6166136	0.3343679	0.04901843	2
76561198160567002	0.6468515	0.01752075	0.3356278	2
76561198014046803	0.743807	0.002277459	0.2539156	3
76561197997210307	0.9975951	2.660262E-05	0.002378239	1
76561198280366770	0.9938075	4.473637E-06	0.006187932	1
76561198145324812	0.986223	0.001527856	0.01224911	2
76561198052726450	0.9200418	0.02053451	0.05942359	2
76561197987826310	0.9979119	2.013312E-05	0.002068049	1
76561198066112247	0.9993936	3.548334E-06	0.0006027329	1
76561198098737993	0.98049	0.00139988	0.01811004	1
76561197967063131	0.9996153	1.071769E-05	0.0003739492	1
76561198014052797	0.9989692	2.150834E-05	0.001009158	1
76561198065775960	0.9919574	0.0008383896	0.007204154	1
76561198008103372	0.9981337	0.0001329762	0.001733223	1
76561198345256731	0.2305547	0.6088163	0.1606291	5
76561198092315287	0.9896734	0.0008284074	0.00949814	1
76561198370092480	0.9987638	3.941755E-05	0.001196838	1
76561198075394717	0.9981759	7.533721E-05	0.001748842	1
76561197963098989	0.6012682	0.1631905	0.2355413	2
76561197976465767	0.9910418	0.0001747141	0.008783421	1
76561198017812511	0.9682183	0.0009006695	0.03088114	1
76561197970391562	0.9239389	0.01080778	0.06525333	2
76561197992089453	0.9944443	0.0001246997	0.005431144	2
76561197970265604	0.9979668	0.0002497339	0.001783509	1
76561197994992384	0.5578091	0.1319683	0.3102226	2
76561198017188551	0.9988958	8.589394E-06	0.001095619	1
76561198029403101	0.9990556	5.980617E-06	0.0009384649	1
76561197998394411	0.9805393	0.001215164	0.01824549	2
76561197974664970	0.9959719	0.000315745	0.003712434	1
76561198257694906	0.9993532	5.777816E-05	0.000589067	2
76561198063499177	0.988795	0.0008516433	0.01035336	1
76561198086248445	0.9700176	0.00156084	0.02842157	1
76561198411976317	0.9958404	0.000539323	0.003620231	1
76561198030945710	0.8488264	0.03308524	0.1180884	2
76561197968231062	0.9985323	0.0001878314	0.001279747	1
76561197970376492	0.9532121	0.02602714	0.02076075	1
76561198006596705	0.9955912	0.0003036391	0.004105269	1
76561198070399187	0.9945088	3.272331E-05	0.005458406	1
76561197974549118	0.9995657	4.620964E-05	0.0003879807	1
76561198049782175	0.998642	1.353481E-05	0.001344364	1
76561198289923404	0.6176529	0.005555299	0.3767918	2
76561198005056774	0.9978476	0.0003159476	0.001836589	1
76561197997255158	0.4775051	0.1319503	0.3905446	3
76561198056530816	0.6205496	0.08219223	0.2972582	2
76561198062810246	0.7892843	0.01185818	0.1988575	3
76561198227030572	0.9982083	6.711048E-05	0.00172463	1
76561198094458223	0.9883919	0.0001277846	0.01148022	1
76561198070359307	0.6682171	0.1737608	0.1580221	2
76561198065862064	0.9811358	2.77787E-05	0.01883638	1
76561198150172252	0.9976191	0.0002839763	0.002096988	1
76561198248033398	0.9970893	9.635306E-05	0.002814312	2
76561197972285522	0.9987692	1.113827E-05	0.001219536	1
76561198136608034	0.9962552	0.00187526	0.00186952	1
76561198023130923	0.9969392	4.737992E-05	0.003013412	1
76561198050776492	0.970471	0.006345027	0.02318396	2
76561198031256306	0.9414212	0.004303086	0.05427572	1
76561198114194831	0.9905457	0.001263699	0.008190643	1
76561198102923023	0.3438183	0.03789864	0.6182831	3
76561198142262188	0.5734608	0.002590298	0.4239489	1
76561198042749016	0.9755074	0.004268249	0.02022425	1
76561198165723015	0.9529912	0.0001609017	0.04684787	1
76561198073586136	0.348959	0.02381535	0.6272256	1
76561198167514422	0.5025675	0.07114825	0.4262842	4
76561198004709175	0.4739161	0.08385083	0.4422331	3
76561198106370686	0.5169775	0.004629567	0.4783929	1
76561198105688198	0.868975	0.01473983	0.1162851	1
76561197999815121	0.9984663	2.271608E-05	0.00151101	2
76561198006983334	0.5714418	0.1288403	0.2997179	4
76561197970575995	0.9992381	1.167229E-05	0.0007501415	2
76561198018668200	0.4874806	0.4529005	0.0596189	2
76561198121554034	0.3975416	0.1042207	0.4982377	2
76561198185017345	0.3389568	0.002666078	0.6583771	1
76561198080191794	0.9350934	0.03685797	0.02804866	1
76561198023234502	0.7651627	0.01471078	0.2201265	4
76561198392539000	0.7575747	0.08962134	0.1528039	1
76561198007549011	0.9007028	0.0009642881	0.09833289	1
76561198040411158	0.7080711	0.08030234	0.2116266	1
76561198069252950	0.09288965	0.5285483	0.378562	2
76561198002800120	0.7049569	0.04348725	0.2515558	1
76561198043880223	0.6278176	0.3299112	0.04227121	3
76561198032204637	0.753687	0.04407564	0.2022374	1
76561198020622308	0.8955345	0.03308355	0.07138193	1
76561198032998391	0.6055598	0.3533716	0.04106864	3
76561198098809193	0.1507675	0.1238501	0.7253824	1
76561198053286133	0.1654992	0.4190059	0.4154949	1
76561198036976674	0.9896672	0.0007445836	0.009588309	1
76561198376979114	0.7989482	0.003880835	0.1971709	1
76561197990974227	0.3543701	0.4339525	0.2116773	7
76561198129884818	0.9963193	6.76068E-06	0.003673932	1
76561198113862990	0.4299114	0.001652946	0.5684356	1
76561198025036032	0.8212764	0.01202557	0.166698	1
76561198078396061	0.9923021	0.0002228859	0.007475066	1
76561198217346021	0.9970907	7.502556E-05	0.002834357	1
76561198015883644	0.4135593	0.1462798	0.4401607	1
76561198044464136	0.9252431	0.0136425	0.06111433	2
76561198300975467	0.1511961	0.3788773	0.4699267	4
76561198126805096	0.7427069	0.005411307	0.2518818	2
76561197970722450	0.1654187	0.5087364	0.3258449	1
76561198329972101	0.147293	0.01585681	0.8368502	1
76561198078575874	0.9590933	0.003187204	0.03771938	1
76561198000769104	0.4756113	0.2656541	0.2587345	4
76561197989642547	0.147665	0.006577571	0.8457575	1
76561198106879504	0.6545079	0.00441162	0.3410805	1
76561197960270231	0.03930542	0.005574133	0.9551204	1
76561198107836051	0.5143252	0.001069743	0.4846051	1
76561197973188928	0.4251352	0.01356935	0.5612954	2
76561198059433802	0.9544564	0.001983525	0.04356003	1
76561198384516013	0.154004	0.01072837	0.8352677	1
76561198068931124	0.7164935	0.04588693	0.2376196	1
76561198138270076	0.7261125	0.00504788	0.2688395	1
76561198054599694	0.9930323	7.487641E-05	0.006892778	1
76561198257618617	0.06936333	0.009725223	0.9209116	1
76561198107668373	0.03146236	0.01829766	0.95024	1
76561198022693328	0.5869887	0.1193637	0.2936476	2
76561198092160984	0.519338	0.0009285721	0.4797335	1
76561198136093960	0.0513135	0.4137085	0.534978	2
76561198041127721	0.8141611	0.0007326613	0.1851062	2
76561198038791400	0.141204	0.007743641	0.8510522	1
76561198072749774	0.3375312	0.03979478	0.622674	1
76561198027281900	0.9790329	0.002117509	0.01884971	1
76561198177527826	0.5052745	0.02044886	0.4742766	1
76561198119224184	0.1182542	0.01395141	0.8677945	2
76561198136999664	0.2644424	0.4504082	0.2851494	4
76561198219497991	0.3263238	0.624708	0.04896828	3
76561198127956691	0.2826383	0.5010384	0.2163233	2
76561198355198106	0.3034396	0.008439143	0.6881212	1
76561198016884143	0.3781127	0.455555	0.1663323	3
76561198103502515	0.09684848	0.002031191	0.9011204	1
76561198133171463	0.9912691	0.001115652	0.007615193	1
76561197979131254	0.02557214	0.3535624	0.6208655	2
76561198054007668	0.4765369	0.494442	0.0290211	2
76561198046794870	0.2010975	0.5996531	0.1992495	5
76561198171897887	0.06854848	0.4828548	0.4485967	2
76561198008193333	0.6301146	0.2097223	0.1601631	3
76561198023080054	0.162865	0.4876644	0.3494706	1
76561198373727444	0.01624751	0.604082	0.3796705	1
76561198118576741	0.003031444	0.2055181	0.7914504	1
76561198040841106	0.01488419	0.8146191	0.1704967	1
76561198063657875	0.06245327	0.05482163	0.8827251	1
76561197991126395	0.1048041	0.651893	0.243303	2
76561198034165724	0.03218861	0.8373622	0.1304492	1
76561198087930228	0.3036889	0.2521946	0.4441165	1
76561198030509037	0.0723706	0.5458148	0.3818146	1
76561197965656404	0.1333578	0.7623328	0.1043094	4
76561198095358956	0.003479126	0.9429111	0.05360975	2
76561198035730765	0.01775357	0.7916393	0.190607	1
76561198009815639	0.2747492	0.3884123	0.3368385	1
76561198325629590	0.04690259	0.03352571	0.9195716	2
76561198045601835	0.3157954	0.02315457	0.6610501	2
76561198092817536	0.008251166	0.005611501	0.9861373	2
76561198047553543	0.001484913	0.8850555	0.1134596	1
76561198271147771	0.004158038	0.9518161	0.04402583	2
76561198438040809	0.005555274	0.9357845	0.05866022	2
76561197986469879	0.01297547	0.4539353	0.5330892	3
76561198053446222	0.06117433	0.5102026	0.4286231	3
76561198165566672	0.02765746	0.9364306	0.03591205	2
76561198050111264	0.03482508	0.292453	0.6727219	2
76561198025297701	0.1779464	0.7156932	0.1063604	3
76561198825486797	0.1021806	0.5351503	0.3626692	1
76561198112419380	0.06884485	0.4133444	0.5178108	2
76561198128000328	0.09748348	0.3717671	0.5307494	7
76561198034196920	0.04919456	0.4065857	0.5442197	3
76561198101523728	0.0721193	0.4872941	0.4405867	3
76561198082692655	0.1915391	0.3472433	0.4612177	6
76561198043311739	0.04683001	0.6393781	0.3137919	3
76561198091708586	0.1895969	0.3485979	0.4618053	2
76561198045880938	0.0893977	0.5748985	0.3357038	6
76561198000535907	0.2050346	0.6417863	0.1531791	3
76561197972336807	0.004345657	0.8309439	0.1647104	2
76561198283770796	0.5825092	0.2292259	0.1882649	3
76561198179249373	0.03472761	0.901998	0.06327435	2
76561198022131602	0.01630447	0.928167	0.05552856	4
76561198066224997	0.2762455	0.4656254	0.2581291	2
76561198188201725	0.01293831	0.8816548	0.105407	2
76561198113670296	0.03971648	0.2956433	0.6646402	2
76561198288231864	0.02504058	0.2063859	0.7685736	1
76561198120886288	0.1252849	0.1309164	0.7437988	1
76561198033857824	0.3082738	0.4987754	0.1929508	5
76561198053159257	0.0110435	0.7458166	0.2431398	2
76561198076263075	0.03263628	0.4548233	0.5125404	1
76561197972227681	0.01251959	0.9133485	0.07413191	3
76561198046901946	0.2203568	0.01856402	0.7610792	1
76561197987071697	0.3876822	0.4966713	0.1156466	3
76561198032095250	0.312537	0.589109	0.09835397	3
76561198030816976	0.1884131	0.4736432	0.3379437	1
76561198092277197	0.07339007	0.3366276	0.5899824	1
76561198236999116	0.09075855	0.09908561	0.8101559	1
76561198006988913	0.02041331	0.5668252	0.4127615	2
76561198033829295	0.0133555	0.02062153	0.966023	2
76561197993756244	0.2219478	0.7001078	0.07794444	1
76561197966291774	0.01339779	0.0463573	0.9402449	2
76561198035641041	0.03425399	0.6140278	0.3517182	1
76561198066133187	0.01657032	0.6468591	0.3365705	3
76561198370924432	0.01027175	0.9397614	0.04996682	2
76561198261255363	0.3565947	0.07341883	0.5699865	1
76561198302539963	0.004712456	0.9786532	0.01663448	1
76561198085963826	0.07232508	0.4103865	0.5172884	4
76561197993461074	0.01058507	0.833802	0.155613	1
76561198013050969	0.004752822	0.4507567	0.5444905	2
76561198287023475	0.02187718	0.519039	0.4590837	2
76561198015294837	0.5051602	0.2678269	0.2270131	2
76561198148603705	0.00551845	0.920436	0.07404561	2
76561198101381268	0.07258952	0.694075	0.2333353	1
76561198109970980	0.003214302	0.9519051	0.04488061	1
76561198089632169	0.001101194	0.9585435	0.04035527	2
76561198380276932	0.1461231	0.4740264	0.3798505	4
76561198451949598	0.002100495	0.9855717	0.0123277	2
76561198216318063	0.004785878	0.9726633	0.02255075	3
76561197992980846	0.007325963	0.9416246	0.05104944	4
76561198146258786	0.006636778	0.9820336	0.01132968	1
76561198049909646	0.0001463889	0.9930138	0.006839744	2
76561198015786148	0.00499479	0.9844929	0.01051222	2
76561198067605814	0.0001740014	0.9837287	0.01609725	1
76561198011301086	0.1828942	0.5607079	0.2563979	4
76561198008713729	0.041157	0.8379689	0.1208741	2
76561198119190512	0.0888221	0.6021028	0.3090751	5
76561198075857683	0.0007897092	0.9891301	0.0100802	2
76561198807222113	0.09103582	0.8278399	0.0811242	1
76561198050865043	0.02397807	0.8609849	0.1150369	2
76561197961917464	0.08725445	0.5637698	0.3489758	5
76561197993613696	0.006325437	0.7540667	0.2396079	2
76561198359057819	0.0003530708	0.993755	0.005892027	1
76561198037748077	0.00274171	0.9743215	0.02293689	1
76561198080229964	0.01968745	0.9173669	0.06294571	4
76561197970410362	0.1727808	0.4281659	0.3990532	4
76561198056584276	0.1720127	0.6531407	0.1748466	3
76561197994595323	0.09463491	0.6048393	0.3005258	8
76561198099991911	0.002306621	0.9402288	0.05746461	1
76561198154671157	0.0003919004	0.9430939	0.0565142	1
76561198059561424	0.006357729	0.9536572	0.03998511	3
76561198025194250	0.1172381	0.6825714	0.2001905	3
76561198237504906	0.00633048	0.9614244	0.0322451	1
76561198355154491	0.02739217	0.8309889	0.1416189	3
76561198090049360	0.3652775	0.4886503	0.1460722	1
76561197984867397	0.262946	0.613607	0.123447	5
76561198109246302	0.002745468	0.9648615	0.03239314	2
76561197994528587	0.01044702	0.9179602	0.07159276	2
76561197961017515	0.07046781	0.8165268	0.1130054	1
76561197967285297	0.04878109	0.7251759	0.2260431	2
76561198084884830	0.03348218	0.8914472	0.07507063	2
76561197981083685	0.0004426542	0.9653693	0.03418814	2
76561198179637823	0.0005331277	0.9450673	0.05439959	2
76561198244146996	0.05227514	0.6028716	0.3448532	4
76561198135399398	0.02700181	0.628688	0.3443101	1
76561198045009210	0.03135533	0.8439571	0.1246875	3
76561198001610303	0.002450931	0.9663637	0.0311853	3
76561198062419753	0.01067362	0.7966606	0.1926658	5
76561197972023572	0.006444783	0.9024124	0.09114277	1
76561197980581499	0.9994552	0.0001114276	0.000433434	1
76561197975733597	0.9592834	0.0009427853	0.0397739	1
76561198054983363	0.6843309	0.03127721	0.2843918	1
76561198147749784	0.8696311	0.00301358	0.1273553	1
76561198127451532	0.197258	0.1407357	0.6620063	1
76561198024758461	0.2881166	0.3178779	0.3940055	1
76561198199951817	0.1627253	0.002127063	0.8351476	1
76561198149622739	0.7147562	0.001397382	0.2838464	1
76561198067575757	0.9332147	0.001296651	0.06548865	1
76561198089716141	0.6394179	0.003524496	0.3570577	1
76561198190957043	0.2219501	0.05204237	0.7260076	2
76561198020314685	0.4954041	0.02618806	0.4784078	1
76561198008168661	0.8895604	0.05484615	0.05559345	1
76561198221567152	0.4376009	0.3777728	0.1846264	2
76561198083908040	0.9907193	0.0006471353	0.008633783	1
76561198112431598	0.1890298	0.002879639	0.8080904	1
76561197967770939	0.5275282	0.1378128	0.334659	2
76561198434550545	0.5955341	0.05444908	0.3500167	1
76561198106623898	0.572062	0.2208866	0.2070514	5
76561198048912639	0.02130666	0.9480408	0.03065259	1
76561198116532760	0.1636173	0.4557469	0.3806359	1
76561197989176523	0.7021649	0.003822816	0.2940122	2
76561197993585601	0.3194571	0.4368467	0.2436961	1
76561198810131662	0.9714429	0.005277326	0.02327969	1
76561198094543991	0.1492328	0.5232057	0.3275615	1
76561198079098785	0.2716305	0.007946628	0.7204228	1
76561198045348082	0.03839524	0.02994845	0.9316562	1
76561198045897572	0.06049576	0.3890143	0.5504899	1
76561197979474168	0.3906849	0.1961682	0.413147	1
76561198006884313	0.7163876	0.08109018	0.2025222	1
76561198072374111	0.09812658	0.05351652	0.8483569	1
76561198090305644	0.05226623	0.03374043	0.9139932	1
76561198112486447	0.2932543	0.03099757	0.6757481	3
76561198311156125	0.07870419	0.1938523	0.7274435	1
76561198076627353	0.9211169	0.03151624	0.04736685	1
76561197977815985	0.2342811	0.007807686	0.7579112	1
76561197972359790	0.07861062	0.1334135	0.7879758	2
76561198053463172	0.3096547	0.1966475	0.4936978	4
76561198209371277	0.0825752	0.5552884	0.3621364	1
76561198385017305	0.01188689	0.8734576	0.1146555	1
76561198011916601	0.04609345	0.8285159	0.1253906	2
76561198271177037	0.08370797	0.6223734	0.2939187	1
76561198053251587	0.07929318	0.4136353	0.5070715	1
76561198317627082	0.5005268	0.4424191	0.05705403	2
76561198157694488	0.08043928	0.08496597	0.8345947	1
76561198123085600	0.2682449	0.2981306	0.4336244	1
76561198013999010	0.5666059	0.2609036	0.1724905	1
76561198238896042	0.1091543	0.3338965	0.5569491	1
76561198250809930	0.07287549	0.1687454	0.7583792	1
76561198202235472	0.00408877	0.9639914	0.03191987	1
76561198058008452	0.5249689	0.2877246	0.1873064	2
76561198308940081	0.4994821	0.476488	0.02403001	2
76561198007752344	0.4822535	0.4725341	0.04521246	2
76561198098430092	0.02139311	0.6848049	0.2938021	1
76561198317394086	0.2019336	0.5370986	0.2609677	2
76561198024660638	0.5157416	0.4417106	0.04254782	2
76561198094424153	0.1416877	0.1012337	0.7570786	1
76561198313205304	0.4190064	0.3735211	0.2074725	2
76561198144317579	0.01619741	0.8546411	0.1291615	2
76561198034100087	0.1638534	0.5255218	0.3106248	1
76561198107047022	0.01920368	0.7548543	0.2259419	1
76561198353109681	0.8220863	0.09576551	0.08214824	3
76561198045782436	0.00125824	0.9614851	0.03725656	1
76561198002600557	0.1079825	0.4774555	0.4145621	1
76561197980093990	0.03653984	0.3273492	0.636111	1
76561198142129913	0.02452709	0.4742107	0.5012622	1
76561198224562296	0.01638027	0.9005864	0.08303322	1
76561198133703104	0.06446474	0.5476584	0.3878769	1
76561198119353266	0.004774368	0.9596496	0.03557606	1
76561198132029370	0.5088366	0.3990784	0.09208508	2
76561198029318983	0.09213343	0.4413769	0.4664896	1
76561197995865002	0.2259673	0.3355388	0.4384939	4
76561198018213186	0.1616603	0.4963323	0.3420073	2
76561198051541143	0.0793023	0.5147026	0.4059952	1
76561198825811781	0.1650691	0.1338361	0.7010948	2
76561198170654461	0.102997	0.2652164	0.6317866	2
76561198196160847	0.08699441	0.6481153	0.2648903	1
76561197971000272	0.07691082	0.125858	0.7972312	2
76561197993792215	0.3165446	0.5312204	0.152235	2
76561198000878346	0.002192153	0.6518021	0.3460058	1
76561198214976695	0.1290627	0.1238992	0.7470381	1
76561198075556031	0.05972367	0.5153191	0.4249572	2
76561198062977705	0.08428779	0.7818314	0.1338808	2
76561198014891689	0.1687076	0.07735112	0.7539413	1
76561197991352074	0.09307369	0.2560465	0.6508799	2
76561198327088696	0.5696349	0.1204275	0.3099377	1
76561198096155672	0.116128	0.7004924	0.1833796	2
76561198140327042	0.3261057	0.5947722	0.07912222	1
76561197978857167	0.302919	0.3783788	0.3187021	1
76561198177008593	0.06190434	0.69759	0.2405056	1
76561197977324092	0.05092977	0.7173655	0.2317047	2
76561198024983536	0.0374164	0.6947932	0.2677905	3
76561197978303482	0.009059728	0.9515181	0.03942225	1
76561198231474872	0.1541845	0.7408918	0.1049237	1
76561198081771004	0.2691749	0.3129472	0.4178779	3
76561197987131323	0.2986221	0.2277673	0.4736105	1
76561197991594341	0.08828152	0.3910763	0.5206421	1
76561198043223982	0.01356057	0.9141498	0.07228958	2
76561198342651975	0.01228933	0.89674	0.09097066	3
76561198139151262	0.03485928	0.8133213	0.1518195	6
76561198013194238	0.03014501	0.7434247	0.2264304	4
76561198044298010	0.03395732	0.4313554	0.5346873	9
76561197989468022	0.02653416	0.7570482	0.2164176	2
76561198073724512	0.220363	0.1337293	0.6459076	3
76561198424977841	0.01598339	0.5792264	0.4047901	2
76561198079814899	0.01127461	0.3422728	0.6464526	1
76561198799239477	0.01604216	0.9277803	0.05617761	3
76561198059843045	0.402099	0.4445747	0.1533263	1
76561198281370032	0.01130983	0.8867967	0.1018934	1
76561198453907068	0.03262633	0.8844516	0.08292212	2
76561198332387803	0.1055795	0.5413063	0.3531143	1
